datetime,value,Predicted,series_id
2020-12-30 10:01:00,0.003783333,0.003783333,gen [kW]
2020-12-30 10:02:00,0.003833333,0.003833333,gen [kW]
2020-12-30 10:03:00,0.002816667,0.002816667,gen [kW]
2020-12-30 10:04:00,0.002116667,0.002116667,gen [kW]
2020-12-30 10:05:00,0.001783333,0.001783333,gen [kW]
2020-12-30 10:06:00,0.00185,0.00185,gen [kW]
2020-12-30 10:07:00,0.003166667,0.003166667,gen [kW]
2020-12-30 10:08:00,0.005016667,0.005016667,gen [kW]
2020-12-30 10:09:00,0.004916667,0.004916667,gen [kW]
2020-12-30 10:10:00,0.003716667,0.003716667,gen [kW]
2020-12-30 10:11:00,0.003433333,0.003433333,gen [kW]
2020-12-30 10:12:00,0.003616667,0.003616667,gen [kW]
2020-12-30 10:13:00,0.00285,0.00285,gen [kW]
2020-12-30 10:14:00,0.00225,0.00225,gen [kW]
2020-12-30 10:15:00,0.002033333,0.002033333,gen [kW]
2020-12-30 10:16:00,0.001666667,0.001666667,gen [kW]
2020-12-30 10:17:00,0.002016667,0.002016667,gen [kW]
2020-12-30 10:18:00,0.0031,0.0031,gen [kW]
2020-12-30 10:19:00,0.003983333,0.003983333,gen [kW]
2020-12-30 10:20:00,0.004716667,0.004716667,gen [kW]
2020-12-30 10:21:00,0.0028,0.0028,gen [kW]
2020-12-30 10:22:00,0.002183333,0.002183333,gen [kW]
2020-12-30 10:23:00,0.00245,0.00245,gen [kW]
2020-12-30 10:24:00,0.00325,0.00325,gen [kW]
2020-12-30 10:25:00,0.004133333,0.004133333,gen [kW]
2020-12-30 10:26:00,0.005383333,0.005383333,gen [kW]
2020-12-30 10:27:00,0.003966667,0.003966667,gen [kW]
2020-12-30 10:28:00,0.003316667,0.003316667,gen [kW]
2020-12-30 10:29:00,0.00555,0.00555,gen [kW]
2020-12-30 10:30:00,0.0067,0.0067,gen [kW]
2020-12-30 10:31:00,0.005816667,0.005816667,gen [kW]
2020-12-30 10:32:00,0.008483333,0.008483333,gen [kW]
2020-12-30 10:33:00,0.008866667,0.008866667,gen [kW]
2020-12-30 10:34:00,0.0079,0.0079,gen [kW]
2020-12-30 10:35:00,0.0048,0.0048,gen [kW]
2020-12-30 10:36:00,0.0047,0.0047,gen [kW]
2020-12-30 10:37:00,0.006666667,0.006666667,gen [kW]
2020-12-30 10:38:00,0.006833333,0.006833333,gen [kW]
2020-12-30 10:39:00,0.005783333,0.005783333,gen [kW]
2020-12-30 10:40:00,0.007166667,0.007166667,gen [kW]
2020-12-30 10:41:00,0.0084,0.0084,gen [kW]
2020-12-30 10:42:00,0.007883333,0.007883333,gen [kW]
2020-12-30 10:43:00,0.010383333,0.010383333,gen [kW]
2020-12-30 10:44:00,0.014566667,0.014566667,gen [kW]
2020-12-30 10:45:00,0.012833333,0.012833333,gen [kW]
2020-12-30 10:46:00,0.008466667,0.008466667,gen [kW]
2020-12-30 10:47:00,0.0082,0.0082,gen [kW]
2020-12-30 10:48:00,0.010883333,0.010883333,gen [kW]
2020-12-30 10:49:00,0.0086,0.0086,gen [kW]
2020-12-30 10:50:00,0.00665,0.00665,gen [kW]
2020-12-30 10:51:00,0.006033333,0.006033333,gen [kW]
2020-12-30 10:52:00,0.00575,0.00575,gen [kW]
2020-12-30 10:53:00,0.005116667,0.005116667,gen [kW]
2020-12-30 10:54:00,0.005516667,0.005516667,gen [kW]
2020-12-30 10:55:00,0.007516667,0.007516667,gen [kW]
2020-12-30 10:56:00,0.006333333,0.006333333,gen [kW]
2020-12-30 10:57:00,0.0057,0.0057,gen [kW]
2020-12-30 10:58:00,0.008466667,0.008466667,gen [kW]
2020-12-30 10:59:00,0.008483333,0.008483333,gen [kW]
2020-12-30 11:00:00,0.011933333,0.011933333,gen [kW]
2020-12-30 11:01:00,0.01995,0.01995,gen [kW]
2020-12-30 11:02:00,0.018783333,0.018783333,gen [kW]
2020-12-30 11:03:00,0.015,0.015,gen [kW]
2020-12-30 11:04:00,0.018783333,0.018783333,gen [kW]
2020-12-30 11:05:00,0.025383333,0.025383333,gen [kW]
2020-12-30 11:06:00,0.025066667,0.025066667,gen [kW]
2020-12-30 11:07:00,0.033,0.033,gen [kW]
2020-12-30 11:08:00,0.054966667,0.054966667,gen [kW]
2020-12-30 11:09:00,0.147983333,0.147983333,gen [kW]
2020-12-30 11:10:00,0.081616667,0.081616667,gen [kW]
2020-12-30 11:11:00,0.057683333,0.057683333,gen [kW]
2020-12-30 11:12:00,0.053916667,0.053916667,gen [kW]
2020-12-30 11:13:00,0.114433333,0.114433333,gen [kW]
2020-12-30 11:14:00,0.148483333,0.148483333,gen [kW]
2020-12-30 11:15:00,0.07785,0.07785,gen [kW]
2020-12-30 11:16:00,0.066216667,0.066216667,gen [kW]
2020-12-30 11:17:00,0.068433333,0.068433333,gen [kW]
2020-12-30 11:18:00,0.190883333,0.190883333,gen [kW]
2020-12-30 11:19:00,0.225316667,0.225316667,gen [kW]
2020-12-30 11:20:00,0.233283333,0.233283333,gen [kW]
2020-12-30 11:21:00,0.228766667,0.228766667,gen [kW]
2020-12-30 11:22:00,0.170433333,0.170433333,gen [kW]
2020-12-30 11:23:00,0.0573,0.0573,gen [kW]
2020-12-30 11:24:00,0.05505,0.05505,gen [kW]
2020-12-30 11:25:00,0.053933333,0.053933333,gen [kW]
2020-12-30 11:26:00,0.063166667,0.063166667,gen [kW]
2020-12-30 11:27:00,0.072133333,0.072133333,gen [kW]
2020-12-30 11:28:00,0.062466667,0.062466667,gen [kW]
2020-12-30 11:29:00,0.098166667,0.098166667,gen [kW]
2020-12-30 11:30:00,0.18655,0.18655,gen [kW]
2020-12-30 11:31:00,0.0717,0.0717,gen [kW]
2020-12-30 11:32:00,0.05145,0.05145,gen [kW]
2020-12-30 11:33:00,0.057366667,0.057366667,gen [kW]
2020-12-30 11:34:00,0.058966667,0.058966667,gen [kW]
2020-12-30 11:35:00,0.076133333,0.076133333,gen [kW]
2020-12-30 11:36:00,0.068166667,0.068166667,gen [kW]
2020-12-30 11:37:00,0.088933333,0.088933333,gen [kW]
2020-12-30 11:38:00,0.07725,0.07725,gen [kW]
2020-12-30 11:39:00,0.077633333,0.077633333,gen [kW]
2020-12-30 11:40:00,0.07555,0.07555,gen [kW]
2020-12-30 11:41:00,0.151966667,0.151966667,gen [kW]
2020-12-30 11:42:00,0.165933333,0.165933333,gen [kW]
2020-12-30 11:43:00,0.07985,0.07985,gen [kW]
2020-12-30 11:44:00,0.057566667,0.057566667,gen [kW]
2020-12-30 11:45:00,0.093233333,0.093233333,gen [kW]
2020-12-30 11:46:00,0.169016667,0.169016667,gen [kW]
2020-12-30 11:47:00,0.1654,0.1654,gen [kW]
2020-12-30 11:48:00,0.164533333,0.164533333,gen [kW]
2020-12-30 11:49:00,0.13925,0.13925,gen [kW]
2020-12-30 11:50:00,0.1404,0.1404,gen [kW]
2020-12-30 11:51:00,0.07325,0.07325,gen [kW]
2020-12-30 11:52:00,0.0646,0.0646,gen [kW]
2020-12-30 11:53:00,0.0715,0.0715,gen [kW]
2020-12-30 11:54:00,0.08645,0.08645,gen [kW]
2020-12-30 11:55:00,0.08515,0.08515,gen [kW]
2020-12-30 11:56:00,0.06055,0.06055,gen [kW]
2020-12-30 11:57:00,0.051766667,0.051766667,gen [kW]
2020-12-30 11:58:00,0.047533333,0.047533333,gen [kW]
2020-12-30 11:59:00,0.04325,0.04325,gen [kW]
2020-12-30 12:00:00,0.046716667,0.046716667,gen [kW]
2020-12-30 12:01:00,0.049466667,0.049466667,gen [kW]
2020-12-30 12:02:00,0.05235,0.05235,gen [kW]
2020-12-30 12:03:00,0.063833333,0.063833333,gen [kW]
2020-12-30 12:04:00,0.06375,0.06375,gen [kW]
2020-12-30 12:05:00,0.05455,0.05455,gen [kW]
2020-12-30 12:06:00,0.1243,0.1243,gen [kW]
2020-12-30 12:07:00,0.065066667,0.065066667,gen [kW]
2020-12-30 12:08:00,0.068716667,0.068716667,gen [kW]
2020-12-30 12:09:00,0.066466667,0.066466667,gen [kW]
2020-12-30 12:10:00,0.054766667,0.054766667,gen [kW]
2020-12-30 12:11:00,0.057883333,0.057883333,gen [kW]
2020-12-30 12:12:00,0.063383333,0.063383333,gen [kW]
2020-12-30 12:13:00,0.0662,0.0662,gen [kW]
2020-12-30 12:14:00,0.07785,0.07785,gen [kW]
2020-12-30 12:15:00,0.124416667,0.124416667,gen [kW]
2020-12-30 12:16:00,0.083,0.083,gen [kW]
2020-12-30 12:17:00,0.110066667,0.110066667,gen [kW]
2020-12-30 12:18:00,0.21295,0.21295,gen [kW]
2020-12-30 12:19:00,0.14845,0.14845,gen [kW]
2020-12-30 12:20:00,0.088733333,0.088733333,gen [kW]
2020-12-30 12:21:00,0.094333333,0.094333333,gen [kW]
2020-12-30 12:22:00,0.0836,0.0836,gen [kW]
2020-12-30 12:23:00,0.084783333,0.084783333,gen [kW]
2020-12-30 12:24:00,0.082616667,0.082616667,gen [kW]
2020-12-30 12:25:00,0.080533333,0.080533333,gen [kW]
2020-12-30 12:26:00,0.085016667,0.085016667,gen [kW]
2020-12-30 12:27:00,0.083833333,0.083833333,gen [kW]
2020-12-30 12:28:00,0.09075,0.09075,gen [kW]
2020-12-30 12:29:00,0.1752,0.1752,gen [kW]
2020-12-30 12:30:00,0.196,0.196,gen [kW]
2020-12-30 12:31:00,0.08855,0.08855,gen [kW]
2020-12-30 12:32:00,0.071766667,0.071766667,gen [kW]
2020-12-30 12:33:00,0.076,0.076,gen [kW]
2020-12-30 12:34:00,0.079533333,0.079533333,gen [kW]
2020-12-30 12:35:00,0.078366667,0.078366667,gen [kW]
2020-12-30 12:36:00,0.083533333,0.083533333,gen [kW]
2020-12-30 12:37:00,0.0845,0.0845,gen [kW]
2020-12-30 12:38:00,0.130933333,0.130933333,gen [kW]
2020-12-30 12:39:00,0.128683333,0.128683333,gen [kW]
2020-12-30 12:40:00,0.06745,0.06745,gen [kW]
2020-12-30 12:41:00,0.077166667,0.077166667,gen [kW]
2020-12-30 12:42:00,0.099383333,0.099383333,gen [kW]
2020-12-30 12:43:00,0.096433333,0.096433333,gen [kW]
2020-12-30 12:44:00,0.061716667,0.061716667,gen [kW]
2020-12-30 12:45:00,0.070866667,0.070866667,gen [kW]
2020-12-30 12:46:00,0.089983333,0.089983333,gen [kW]
2020-12-30 12:47:00,0.226633333,0.226633333,gen [kW]
2020-12-30 12:48:00,0.139216667,0.139216667,gen [kW]
2020-12-30 12:49:00,0.0605,0.0605,gen [kW]
2020-12-30 12:50:00,0.0871,0.0871,gen [kW]
2020-12-30 12:51:00,0.243433333,0.243433333,gen [kW]
2020-12-30 12:52:00,0.2273,0.2273,gen [kW]
2020-12-30 12:53:00,0.124,0.124,gen [kW]
2020-12-30 12:54:00,0.094133333,0.094133333,gen [kW]
2020-12-30 12:55:00,0.253416667,0.253416667,gen [kW]
2020-12-30 12:56:00,0.168716667,0.168716667,gen [kW]
2020-12-30 12:57:00,0.227533333,0.227533333,gen [kW]
2020-12-30 12:58:00,0.231716667,0.231716667,gen [kW]
2020-12-30 12:59:00,0.211166667,0.211166667,gen [kW]
2020-12-30 13:00:00,0.132316667,0.132316667,gen [kW]
2020-12-30 13:01:00,0.276666667,0.276666667,gen [kW]
2020-12-30 13:02:00,0.093333333,0.093333333,gen [kW]
2020-12-30 13:03:00,0.062666667,0.062666667,gen [kW]
2020-12-30 13:04:00,0.0548,0.0548,gen [kW]
2020-12-30 13:05:00,0.061716667,0.061716667,gen [kW]
2020-12-30 13:06:00,0.107433333,0.107433333,gen [kW]
2020-12-30 13:07:00,0.088166667,0.088166667,gen [kW]
2020-12-30 13:08:00,0.078983333,0.078983333,gen [kW]
2020-12-30 13:09:00,0.06785,0.06785,gen [kW]
2020-12-30 13:10:00,0.07335,0.07335,gen [kW]
2020-12-30 13:11:00,0.068233333,0.068233333,gen [kW]
2020-12-30 13:12:00,0.127383333,0.127383333,gen [kW]
2020-12-30 13:13:00,0.2647,0.2647,gen [kW]
2020-12-30 13:14:00,0.273583333,0.273583333,gen [kW]
2020-12-30 13:15:00,0.080283333,0.080283333,gen [kW]
2020-12-30 13:16:00,0.131283333,0.131283333,gen [kW]
2020-12-30 13:17:00,0.097383333,0.097383333,gen [kW]
2020-12-30 13:18:00,0.149583333,0.149583333,gen [kW]
2020-12-30 13:19:00,0.285483333,0.285483333,gen [kW]
2020-12-30 13:20:00,0.174,0.174,gen [kW]
2020-12-30 13:21:00,0.204316667,0.204316667,gen [kW]
2020-12-30 13:22:00,0.292666667,0.292666667,gen [kW]
2020-12-30 13:23:00,0.238233333,0.238233333,gen [kW]
2020-12-30 13:24:00,0.193416667,0.193416667,gen [kW]
2020-12-30 13:25:00,0.268716667,0.268716667,gen [kW]
2020-12-30 13:26:00,0.167433333,0.167433333,gen [kW]
2020-12-30 13:27:00,0.082983333,0.082983333,gen [kW]
2020-12-30 13:28:00,0.25935,0.25935,gen [kW]
2020-12-30 13:29:00,0.25995,0.25995,gen [kW]
2020-12-30 13:30:00,0.1115,0.1115,gen [kW]
2020-12-30 13:31:00,0.187716667,0.187716667,gen [kW]
2020-12-30 13:32:00,0.228116667,0.228116667,gen [kW]
2020-12-30 13:33:00,0.117166667,0.117166667,gen [kW]
2020-12-30 13:34:00,0.090166667,0.090166667,gen [kW]
2020-12-30 13:35:00,0.108383333,0.108383333,gen [kW]
2020-12-30 13:36:00,0.193066667,0.193066667,gen [kW]
2020-12-30 13:37:00,0.083566667,0.083566667,gen [kW]
2020-12-30 13:38:00,0.074366667,0.074366667,gen [kW]
2020-12-30 13:39:00,0.074033333,0.074033333,gen [kW]
2020-12-30 13:40:00,0.1013,0.1013,gen [kW]
2020-12-30 13:41:00,0.107483333,0.107483333,gen [kW]
2020-12-30 13:42:00,0.259583333,0.259583333,gen [kW]
2020-12-30 13:43:00,0.239283333,0.239283333,gen [kW]
2020-12-30 13:44:00,0.10915,0.10915,gen [kW]
2020-12-30 13:45:00,0.057833333,0.057833333,gen [kW]
2020-12-30 13:46:00,0.112833333,0.112833333,gen [kW]
2020-12-30 13:47:00,0.05735,0.05735,gen [kW]
2020-12-30 13:48:00,0.0462,0.0462,gen [kW]
2020-12-30 13:49:00,0.037616667,0.037616667,gen [kW]
2020-12-30 13:50:00,0.032016667,0.032016667,gen [kW]
2020-12-30 13:51:00,0.033016667,0.033016667,gen [kW]
2020-12-30 13:52:00,0.034316667,0.034316667,gen [kW]
2020-12-30 13:53:00,0.032083333,0.032083333,gen [kW]
2020-12-30 13:54:00,0.030616667,0.030616667,gen [kW]
2020-12-30 13:55:00,0.03175,0.03175,gen [kW]
2020-12-30 13:56:00,0.036033333,0.036033333,gen [kW]
2020-12-30 13:57:00,0.038216667,0.038216667,gen [kW]
2020-12-30 13:58:00,0.039883333,0.039883333,gen [kW]
2020-12-30 13:59:00,0.041683333,0.041683333,gen [kW]
2020-12-30 14:00:00,0.0438,0.0438,gen [kW]
2020-12-30 14:01:00,0.050766667,0.050766667,gen [kW]
2020-12-30 14:02:00,0.06055,0.06055,gen [kW]
2020-12-30 14:03:00,0.06525,0.06525,gen [kW]
2020-12-30 14:04:00,0.060216667,0.060216667,gen [kW]
2020-12-30 14:05:00,0.054466667,0.054466667,gen [kW]
2020-12-30 14:06:00,0.057466667,0.057466667,gen [kW]
2020-12-30 14:07:00,0.06685,0.06685,gen [kW]
2020-12-30 14:08:00,0.20245,0.20245,gen [kW]
2020-12-30 14:09:00,0.05225,0.05225,gen [kW]
2020-12-30 14:10:00,0.062283333,0.062283333,gen [kW]
2020-12-30 14:11:00,0.08335,0.08335,gen [kW]
2020-12-30 14:12:00,0.136783333,0.136783333,gen [kW]
2020-12-30 14:13:00,0.04655,0.04655,gen [kW]
2020-12-30 14:14:00,0.060266667,0.060266667,gen [kW]
2020-12-30 14:15:00,0.052,0.052,gen [kW]
2020-12-30 14:16:00,0.04245,0.04245,gen [kW]
2020-12-30 14:17:00,0.074333333,0.074333333,gen [kW]
2020-12-30 14:18:00,0.0478,0.0478,gen [kW]
2020-12-30 14:19:00,0.074616667,0.074616667,gen [kW]
2020-12-30 14:20:00,0.042833333,0.042833333,gen [kW]
2020-12-30 14:21:00,0.041566667,0.041566667,gen [kW]
2020-12-30 14:22:00,0.047533333,0.047533333,gen [kW]
2020-12-30 14:23:00,0.076383333,0.076383333,gen [kW]
2020-12-30 14:24:00,0.173966667,0.173966667,gen [kW]
2020-12-30 14:25:00,0.247583333,0.247583333,gen [kW]
2020-12-30 14:26:00,0.248033333,0.248033333,gen [kW]
2020-12-30 14:27:00,0.2355,0.2355,gen [kW]
2020-12-30 14:28:00,0.2393,0.2393,gen [kW]
2020-12-30 14:29:00,0.163033333,0.163033333,gen [kW]
2020-12-30 14:30:00,0.221483333,0.221483333,gen [kW]
2020-12-30 14:31:00,0.22885,0.22885,gen [kW]
2020-12-30 14:32:00,0.229066667,0.229066667,gen [kW]
2020-12-30 14:33:00,0.216216667,0.216216667,gen [kW]
2020-12-30 14:34:00,0.224383333,0.224383333,gen [kW]
2020-12-30 14:35:00,0.175783333,0.175783333,gen [kW]
2020-12-30 14:36:00,0.13015,0.13015,gen [kW]
2020-12-30 14:37:00,0.233166667,0.233166667,gen [kW]
2020-12-30 14:38:00,0.2378,0.2378,gen [kW]
2020-12-30 14:39:00,0.1715,0.1715,gen [kW]
2020-12-30 14:40:00,0.2308,0.2308,gen [kW]
2020-12-30 14:41:00,0.23505,0.23505,gen [kW]
2020-12-30 14:42:00,0.234116667,0.234116667,gen [kW]
2020-12-30 14:43:00,0.233333333,0.233333333,gen [kW]
2020-12-30 14:44:00,0.233,0.233,gen [kW]
2020-12-30 14:45:00,0.230616667,0.230616667,gen [kW]
2020-12-30 14:46:00,0.233616667,0.233616667,gen [kW]
2020-12-30 14:47:00,0.236533333,0.236533333,gen [kW]
2020-12-30 14:48:00,0.2375,0.2375,gen [kW]
2020-12-30 14:49:00,0.23845,0.23845,gen [kW]
2020-12-30 14:50:00,0.236333333,0.236333333,gen [kW]
2020-12-30 14:51:00,0.234183333,0.234183333,gen [kW]
2020-12-30 14:52:00,0.229416667,0.229416667,gen [kW]
2020-12-30 14:53:00,0.2253,0.2253,gen [kW]
2020-12-30 14:54:00,0.2246,0.2246,gen [kW]
2020-12-30 14:55:00,0.225083333,0.225083333,gen [kW]
2020-12-30 14:56:00,0.229333333,0.229333333,gen [kW]
2020-12-30 14:57:00,0.226283333,0.226283333,gen [kW]
2020-12-30 14:58:00,0.222066667,0.222066667,gen [kW]
2020-12-30 14:59:00,0.22015,0.22015,gen [kW]
2020-12-30 15:00:00,0.216816667,0.216816667,gen [kW]
2020-12-30 15:01:00,0.220733333,0.220733333,gen [kW]
2020-12-30 15:02:00,0.219133333,0.219133333,gen [kW]
2020-12-30 15:03:00,0.217633333,0.217633333,gen [kW]
2020-12-30 15:04:00,0.2158,0.2158,gen [kW]
2020-12-30 15:05:00,0.2137,0.2137,gen [kW]
2020-12-30 15:06:00,0.21475,0.21475,gen [kW]
2020-12-30 15:07:00,0.21455,0.21455,gen [kW]
2020-12-30 15:08:00,0.216116667,0.216116667,gen [kW]
2020-12-30 15:09:00,0.212016667,0.212016667,gen [kW]
2020-12-30 15:10:00,0.212983333,0.212983333,gen [kW]
2020-12-30 15:11:00,0.210683333,0.210683333,gen [kW]
2020-12-30 15:12:00,0.21075,0.21075,gen [kW]
2020-12-30 15:13:00,0.211033333,0.211033333,gen [kW]
2020-12-30 15:14:00,0.210483333,0.210483333,gen [kW]
2020-12-30 15:15:00,0.21025,0.21025,gen [kW]
2020-12-30 15:16:00,0.20995,0.20995,gen [kW]
2020-12-30 15:17:00,0.209833333,0.209833333,gen [kW]
2020-12-30 15:18:00,0.209183333,0.209183333,gen [kW]
2020-12-30 15:19:00,0.209766667,0.209766667,gen [kW]
2020-12-30 15:20:00,0.210333333,0.210333333,gen [kW]
2020-12-30 15:21:00,0.208166667,0.208166667,gen [kW]
2020-12-30 15:22:00,0.206516667,0.206516667,gen [kW]
2020-12-30 15:23:00,0.2063,0.2063,gen [kW]
2020-12-30 15:24:00,0.205183333,0.205183333,gen [kW]
2020-12-30 15:25:00,0.203516667,0.203516667,gen [kW]
2020-12-30 15:26:00,0.202616667,0.202616667,gen [kW]
2020-12-30 15:27:00,0.201533333,0.201533333,gen [kW]
2020-12-30 15:28:00,0.199866667,0.199866667,gen [kW]
2020-12-30 15:29:00,0.2006,0.2006,gen [kW]
2020-12-30 15:30:00,0.201,0.201,gen [kW]
2020-12-30 15:31:00,0.199716667,0.199716667,gen [kW]
2020-12-30 15:32:00,0.198833333,0.198833333,gen [kW]
2020-12-30 15:33:00,0.196783333,0.196783333,gen [kW]
2020-12-30 15:34:00,0.194116667,0.194116667,gen [kW]
2020-12-30 15:35:00,0.19315,0.19315,gen [kW]
2020-12-30 15:36:00,0.1931,0.1931,gen [kW]
2020-12-30 15:37:00,0.192966667,0.192966667,gen [kW]
2020-12-30 15:38:00,0.190566667,0.190566667,gen [kW]
2020-12-30 15:39:00,0.1844,0.1844,gen [kW]
2020-12-30 15:40:00,0.184216667,0.184216667,gen [kW]
2020-12-30 15:41:00,0.185483333,0.185483333,gen [kW]
2020-12-30 15:42:00,0.188383333,0.188383333,gen [kW]
2020-12-30 15:43:00,0.18575,0.18575,gen [kW]
2020-12-30 15:44:00,0.1826,0.1826,gen [kW]
2020-12-30 15:45:00,0.179783333,0.179783333,gen [kW]
2020-12-30 15:46:00,0.180783333,0.180783333,gen [kW]
2020-12-30 15:47:00,0.176766667,0.176766667,gen [kW]
2020-12-30 15:48:00,0.176666667,0.176666667,gen [kW]
2020-12-30 15:49:00,0.176983333,0.176983333,gen [kW]
2020-12-30 15:50:00,0.17585,0.17585,gen [kW]
2020-12-30 15:51:00,0.17565,0.17565,gen [kW]
2020-12-30 15:52:00,0.175116667,0.175116667,gen [kW]
2020-12-30 15:53:00,0.173516667,0.173516667,gen [kW]
2020-12-30 15:54:00,0.1722,0.1722,gen [kW]
2020-12-30 15:55:00,0.172283333,0.172283333,gen [kW]
2020-12-30 15:56:00,0.162283333,0.162283333,gen [kW]
2020-12-30 15:57:00,0.169483333,0.169483333,gen [kW]
2020-12-30 15:58:00,0.164333333,0.164333333,gen [kW]
2020-12-30 15:59:00,0.15635,0.15635,gen [kW]
2020-12-30 16:00:00,0.156116667,0.156116667,gen [kW]
2020-12-30 16:01:00,0.142166667,0.142166667,gen [kW]
2020-12-30 16:02:00,0.143283333,0.143283333,gen [kW]
2020-12-30 16:03:00,0.148116667,0.148116667,gen [kW]
2020-12-30 16:04:00,0.1615,0.1615,gen [kW]
2020-12-30 16:05:00,0.155016667,0.155016667,gen [kW]
2020-12-30 16:06:00,0.156183333,0.156183333,gen [kW]
2020-12-30 16:07:00,0.1587,0.1587,gen [kW]
2020-12-30 16:08:00,0.158533333,0.158533333,gen [kW]
2020-12-30 16:09:00,0.15825,0.15825,gen [kW]
2020-12-30 16:10:00,0.1566,0.1566,gen [kW]
2020-12-30 16:11:00,0.154216667,0.154216667,gen [kW]
2020-12-30 16:12:00,0.14865,0.14865,gen [kW]
2020-12-30 16:13:00,0.144483333,0.144483333,gen [kW]
2020-12-30 16:14:00,0.13695,0.13695,gen [kW]
2020-12-30 16:15:00,0.136016667,0.136016667,gen [kW]
2020-12-30 16:16:00,0.13705,0.13705,gen [kW]
2020-12-30 16:17:00,0.135533333,0.135533333,gen [kW]
2020-12-30 16:18:00,0.129916667,0.129916667,gen [kW]
2020-12-30 16:19:00,0.132033333,0.132033333,gen [kW]
2020-12-30 16:20:00,0.12985,0.12985,gen [kW]
2020-12-30 16:21:00,0.12635,0.12635,gen [kW]
2020-12-30 16:22:00,0.121266667,0.121266667,gen [kW]
2020-12-30 16:23:00,0.116516667,0.116516667,gen [kW]
2020-12-30 16:24:00,0.121416667,0.121416667,gen [kW]
2020-12-30 16:25:00,0.119566667,0.119566667,gen [kW]
2020-12-30 16:26:00,0.1219,0.1219,gen [kW]
2020-12-30 16:27:00,0.12125,0.12125,gen [kW]
2020-12-30 16:28:00,0.11145,0.11145,gen [kW]
2020-12-30 16:29:00,0.115816667,0.115816667,gen [kW]
2020-12-30 16:30:00,0.11475,0.11475,gen [kW]
2020-12-30 16:31:00,0.112616667,0.112616667,gen [kW]
2020-12-30 16:32:00,0.110366667,0.110366667,gen [kW]
2020-12-30 16:33:00,0.107466667,0.107466667,gen [kW]
2020-12-30 16:34:00,0.1034,0.1034,gen [kW]
2020-12-30 16:35:00,0.105016667,0.105016667,gen [kW]
2020-12-30 16:36:00,0.1031,0.1031,gen [kW]
2020-12-30 16:37:00,0.099233333,0.099233333,gen [kW]
2020-12-30 16:38:00,0.100516667,0.100516667,gen [kW]
2020-12-30 16:39:00,0.1019,0.1019,gen [kW]
2020-12-30 16:40:00,0.101483333,0.101483333,gen [kW]
2020-12-30 16:41:00,0.098083333,0.098083333,gen [kW]
2020-12-30 16:42:00,0.094033333,0.094033333,gen [kW]
2020-12-30 16:43:00,0.0903,0.0903,gen [kW]
2020-12-30 16:44:00,0.0896,0.0896,gen [kW]
2020-12-30 16:45:00,0.0906,0.0906,gen [kW]
2020-12-30 16:46:00,0.0848,0.0848,gen [kW]
2020-12-30 16:47:00,0.079983333,0.079983333,gen [kW]
2020-12-30 16:48:00,0.075916667,0.075916667,gen [kW]
2020-12-30 16:49:00,0.075133333,0.075133333,gen [kW]
2020-12-30 16:50:00,0.071783333,0.071783333,gen [kW]
2020-12-30 16:51:00,0.06965,0.06965,gen [kW]
2020-12-30 16:52:00,0.070416667,0.070416667,gen [kW]
2020-12-30 16:53:00,0.07105,0.07105,gen [kW]
2020-12-30 16:54:00,0.0682,0.0682,gen [kW]
2020-12-30 16:55:00,0.062066667,0.062066667,gen [kW]
2020-12-30 16:56:00,0.056,0.056,gen [kW]
2020-12-30 16:57:00,0.0506,0.0506,gen [kW]
2020-12-30 16:58:00,0.045083333,0.045083333,gen [kW]
2020-12-30 16:59:00,0.0391,0.0391,gen [kW]
2020-12-30 17:00:00,0.0357,0.0357,gen [kW]
2020-12-30 17:01:00,0.03305,0.03305,gen [kW]
2020-12-30 17:02:00,0.03015,0.03015,gen [kW]
2020-12-30 17:03:00,0.027033333,0.027033333,gen [kW]
2020-12-30 17:04:00,0.028733333,0.028733333,gen [kW]
2020-12-30 17:05:00,0.0319,0.0319,gen [kW]
2020-12-30 17:06:00,0.030983333,0.030983333,gen [kW]
2020-12-30 17:07:00,0.029016667,0.029016667,gen [kW]
2020-12-30 17:08:00,0.026083333,0.026083333,gen [kW]
2020-12-30 17:09:00,0.0215,0.0215,gen [kW]
2020-12-30 17:10:00,0.01805,0.01805,gen [kW]
2020-12-30 17:11:00,0.0154,0.0154,gen [kW]
2020-12-30 17:12:00,0.01585,0.01585,gen [kW]
2020-12-30 17:13:00,0.017333333,0.017333333,gen [kW]
2020-12-30 17:14:00,0.015183333,0.015183333,gen [kW]
2020-12-30 17:15:00,0.01385,0.01385,gen [kW]
2020-12-30 17:16:00,0.011666667,0.011666667,gen [kW]
2020-12-30 17:17:00,0.010366667,0.010366667,gen [kW]
2020-12-30 17:18:00,0.007366667,0.007366667,gen [kW]
2020-12-30 17:19:00,0.006983333,0.006983333,gen [kW]
2020-12-30 17:20:00,0.006283333,0.006283333,gen [kW]
2020-12-30 17:21:00,0.0055,0.0055,gen [kW]
2020-12-30 17:22:00,0.005183333,0.005183333,gen [kW]
2020-12-30 17:23:00,0.0046,0.0046,gen [kW]
2020-12-30 17:24:00,0.003883333,0.003883333,gen [kW]
2020-12-30 17:25:00,0.003316667,0.003316667,gen [kW]
2020-12-30 17:26:00,0.002766667,0.002766667,gen [kW]
2020-12-30 17:27:00,0.002283333,0.002283333,gen [kW]
